"Rank","Change","Category","App","Publisher","Price","Inapp","Date","CRScore","URL(Address)"
"59","-24","Strategy","삼국지M","Efun Company","0.0","항목당 ₩1,300 - ₩130,000","2019-06-21","5646","https://play.google.com/store/apps/details?id=com.efunkr.qy.google"
"60","-4","Role Playing","레이더스","C.O.C","0.0","항목당 ₩1,200 - ₩110,000","2020-05-14","5622","https://play.google.com/store/apps/details?id=com.coc.kr.cocyl.google"
"61","new","Sports","얼티밋풋볼클럽","Efun Company","0.0","항목당 ₩1,200 - ₩115,000","2020-04-03","5460","https://play.google.com/store/apps/details?id=com.kr.krzq.google"
"62","-7","Strategy","파이널 판타지 XV: 새로운 제국 [Final Fantasy XV]","Epic Action LLC","0.0","항목당 ₩1,300 - ₩450,000","2019-12-24","5412","https://play.google.com/store/apps/details?id=com.epicactiononline.ffxv.ane"
"63","-21","Adventure","Pokémon GO","Niantic, Inc.","0.0","항목당 ₩999 - ₩119,000","2020-07-10","5408","https://play.google.com/store/apps/details?id=com.nianticlabs.pokemongo"
"64","-16","Role Playing","풍신","GAMELAND(HK)","0.0","항목당 ₩1,100 - ₩110,000","2020-05-21","5375","https://play.google.com/store/apps/details?id=com.ulugames.euros.google"
"65","+151","Puzzle","프렌즈타운","Kakao Games Corp.","0.0","항목당 ₩1,200 - ₩119,000","2020-07-10","5253","https://play.google.com/store/apps/details?id=com.kakaogames.friendsTown"
"66","-3","Strategy","새 천하를 열다","ED GAMES CORP.","0.0","항목당 ₩1,100 - ₩110,000","2020-06-23","5203","https://play.google.com/store/apps/details?id=com.edgames.newworld"
"67","-36","Role Playing","아리엘","Eyougame Inc.","0.0","항목당 ₩1,200 - ₩300,000","2020-04-29","5163","https://play.google.com/store/apps/details?id=com.eyougame.ariel"
"68","-9","Puzzle","프렌즈팝콘","Kakao Games Corp.","0.0","항목당 ₩1,100 - ₩119,000","2020-07-09","4985","https://play.google.com/store/apps/details?id=com.kakaogames.friendsKing"
"69","+41","Role Playing","맨트라-원티드","Century Game","0.0","항목당 ₩1,200 - ₩119,000","2019-11-29","4749","https://play.google.com/store/apps/details?id=com.diandian.legendofhonourkr"
"70","-19","Role Playing","라그나로크M: 심연의 각성","GRAVITY Co., Ltd.","0.0","항목당 ₩2,200 - ₩110,000","2020-05-28","4736","https://play.google.com/store/apps/details?id=com.gravity.rom.aos"
"71","+26","Role Playing","원피스 트레저 크루즈","BANDAI NAMCO Entertainment Inc.","0.0","항목당 ₩1,200 - ₩69,000","2020-06-24","4612","https://play.google.com/store/apps/details?id=com.bandainamcoent.onepiecetresurecruisekr"
"72","-5","Card","피망 뉴맞고 : 고스톱으로 대한민국 1등","NEOWIZ corp","0.0","항목당 ₩1,100 - ₩99,000","2020-06-30","4569","https://play.google.com/store/apps/details?id=com.neowiz.games.newmatgo"
"73","+1","Casual","꿈의 마을 (Township)","Playrix","0.0","항목당 ₩1,000 - ₩119,000","2020-06-25","4527","https://play.google.com/store/apps/details?id=com.playrix.township"
"74","-10","Role Playing","액스(AxE)","NEXON Company","0.0","항목당 ₩1,000 - ₩124,000","2020-06-24","4408","https://play.google.com/store/apps/details?id=com.nexon.axe"
"75","-4","Casual","냥코 대전쟁","PONOS Corporation","0.0","항목당 ₩999 - ₩99,900","2020-07-10","4381","https://play.google.com/store/apps/details?id=jp.co.ponos.battlecatskr"
"76","-7","Role Playing","킹스레이드","Vespa Inc.","0.0","항목당 ₩1,100 - ₩220,000","2020-07-02","4152","https://play.google.com/store/apps/details?id=com.vespainteractive.KingsRaid"
"77","+1","Casual","캔디크러쉬사가","King","0.0","항목당 ₩999 - ₩179,000","2020-07-02","4085","https://play.google.com/store/apps/details?id=com.king.candycrushsaga"
"78","-6","Puzzle","프렌즈팝","Kakao Games Corp.","0.0","항목당 ₩1,200 - ₩99,000","2020-07-10","4045","https://play.google.com/store/apps/details?id=com.nhnpixelcube.friendspop"
